Date,S&P 500,NASDAQ 100,US 10-Year Treasury Yield,Nikkei 225,TOPIX
1928-06-04 00:00:00+00:00,19.799999237060547,,,,
1928-06-05 00:00:00+00:00,19.850000381469727,,,,
1928-06-06 00:00:00+00:00,19.65999984741211,,,,
1928-06-07 00:00:00+00:00,19.61000061035156,,,,
1928-06-08 00:00:00+00:00,19.3700008392334,,,,
1928-06-11 00:00:00+00:00,18.68000030517578,,,,
1928-06-12 00:00:00+00:00,18.34000015258789,,,,
1928-06-13 00:00:00+00:00,18.88999938964844,,,,
1928-06-14 00:00:00+00:00,19.049999237060547,,,,
1928-06-15 00:00:00+00:00,18.739999771118164,,,,
1928-06-18 00:00:00+00:00,18.39999961853028,,,,
1928-06-19 00:00:00+00:00,18.34000015258789,,,,
1928-06-20 00:00:00+00:00,18.56999969482422,,,,
1928-06-21 00:00:00+00:00,18.559999465942383,,,,
1928-06-22 00:00:00+00:00,18.540000915527344,,,,
1928-06-25 00:00:00+00:00,18.46999931335449,,,,
1928-06-26 00:00:00+00:00,18.68000030517578,,,,
1928-06-27 00:00:00+00:00,18.86000061035156,,,,
1928-06-28 00:00:00+00:00,19.06999969482422,,,,
1928-06-29 00:00:00+00:00,19.13999938964844,,,,
1928-07-02 00:00:00+00:00,18.979999542236328,,,,
1928-07-03 00:00:00+00:00,19.290000915527344,,,,
1928-07-05 00:00:00+00:00,19.479999542236328,,,,
1928-07-06 00:00:00+00:00,19.38999938964844,,,,
1928-07-09 00:00:00+00:00,19.459999084472656,,,,
1928-07-10 00:00:00+00:00,19.43000030517578,,,,
1928-07-11 00:00:00+00:00,18.950000762939453,,,,
1928-07-12 00:00:00+00:00,18.809999465942383,,,,
1928-07-13 00:00:00+00:00,18.959999084472656,,,,
1928-07-16 00:00:00+00:00,18.700000762939453,,,,
1928-07-17 00:00:00+00:00,18.799999237060547,,,,
1928-07-18 00:00:00+00:00,19.030000686645508,,,,
1928-07-19 00:00:00+00:00,18.989999771118164,,,,
1928-07-20 00:00:00+00:00,19.030000686645508,,,,
1928-07-23 00:00:00+00:00,19.1200008392334,,,,
1928-07-24 00:00:00+00:00,19.09000015258789,,,,
1928-07-25 00:00:00+00:00,19.200000762939453,,,,
1928-07-26 00:00:00+00:00,19.239999771118164,,,,
1928-07-27 00:00:00+00:00,19.420000076293945,,,,
1928-07-30 00:00:00+00:00,19.46999931335449,,,,
1928-07-31 00:00:00+00:00,19.43000030517578,,,,
1928-08-01 00:00:00+00:00,19.420000076293945,,,,
1928-08-02 00:00:00+00:00,19.32999992370605,,,,
1928-08-03 00:00:00+00:00,19.36000061035156,,,,
1928-08-06 00:00:00+00:00,19.57999992370605,,,,
1928-08-07 00:00:00+00:00,19.489999771118164,,,,
1928-08-08 00:00:00+00:00,19.25,,,,
1928-08-09 00:00:00+00:00,19.299999237060547,,,,
1928-08-10 00:00:00+00:00,19.25,,,,
1928-08-13 00:00:00+00:00,19.290000915527344,,,,
1928-08-14 00:00:00+00:00,19.1299991607666,,,,
1928-08-15 00:00:00+00:00,19.46999931335449,,,,
1928-08-16 00:00:00+00:00,19.61000061035156,,,,
1928-08-17 00:00:00+00:00,19.63999938964844,,,,
1928-08-20 00:00:00+00:00,19.770000457763672,,,,
1928-08-21 00:00:00+00:00,20.020000457763672,,,,
1928-08-22 00:00:00+00:00,20.0,,,,
1928-08-23 00:00:00+00:00,20.020000457763672,,,,
1928-08-24 00:00:00+00:00,20.34000015258789,,,,
1928-08-27 00:00:00+00:00,20.3799991607666,,,,
1928-08-28 00:00:00+00:00,20.540000915527344,,,,
1928-08-29 00:00:00+00:00,20.57999992370605,,,,
1928-08-30 00:00:00+00:00,20.61000061035156,,,,
1928-08-31 00:00:00+00:00,20.8700008392334,,,,
1928-09-04 00:00:00+00:00,20.96999931335449,,,,
1928-09-05 00:00:00+00:00,21.06999969482422,,,,
1928-09-06 00:00:00+00:00,20.940000534057617,,,,
1928-09-07 00:00:00+00:00,21.09000015258789,,,,
1928-09-10 00:00:00+00:00,20.920000076293945,,,,
1928-09-11 00:00:00+00:00,21.07999992370605,,,,
1928-09-12 00:00:00+00:00,21.15999984741211,,,,
1928-09-13 00:00:00+00:00,21.13999938964844,,,,
1928-09-14 00:00:00+00:00,21.13999938964844,,,,
1928-09-17 00:00:00+00:00,21.32999992370605,,,,
1928-09-18 00:00:00+00:00,21.18000030517578,,,,
1928-09-19 00:00:00+00:00,21.18000030517578,,,,
1928-09-20 00:00:00+00:00,21.21999931335449,,,,
1928-09-21 00:00:00+00:00,21.36000061035156,,,,
1928-09-24 00:00:00+00:00,21.43000030517578,,,,
1928-09-25 00:00:00+00:00,21.40999984741211,,,,
1928-09-26 00:00:00+00:00,21.39999961853028,,,,
1928-09-27 00:00:00+00:00,21.1299991607666,,,,
1928-09-28 00:00:00+00:00,21.13999938964844,,,,
1928-10-01 00:00:00+00:00,21.36000061035156,,,,
1928-10-02 00:00:00+00:00,21.26000022888184,,,,
1928-10-03 00:00:00+00:00,21.190000534057617,,,,
1928-10-04 00:00:00+00:00,21.26000022888184,,,,
1928-10-05 00:00:00+00:00,21.21999931335449,,,,
1928-10-08 00:00:00+00:00,21.11000061035156,,,,
1928-10-09 00:00:00+00:00,21.18000030517578,,,,
1928-10-10 00:00:00+00:00,21.40999984741211,,,,
1928-10-11 00:00:00+00:00,21.51000022888184,,,,
1928-10-15 00:00:00+00:00,21.64999961853028,,,,
1928-10-16 00:00:00+00:00,21.71999931335449,,,,
1928-10-17 00:00:00+00:00,21.790000915527344,,,,
1928-10-18 00:00:00+00:00,21.84000015258789,,,,
1928-10-19 00:00:00+00:00,21.959999084472656,,,,
1928-10-22 00:00:00+00:00,21.809999465942383,,,,
1928-10-23 00:00:00+00:00,21.950000762939453,,,,
1928-10-24 00:00:00+00:00,21.989999771118164,,,,
1928-10-25 00:00:00+00:00,21.90999984741211,,,,
1928-10-26 00:00:00+00:00,21.64999961853028,,,,
1928-10-29 00:00:00+00:00,22.0,,,,
1928-10-30 00:00:00+00:00,21.76000022888184,,,,
1928-10-31 00:00:00+00:00,21.68000030517578,,,,
1928-11-01 00:00:00+00:00,21.989999771118164,,,,
1928-11-02 00:00:00+00:00,21.950000762939453,,,,
1928-11-05 00:00:00+00:00,22.239999771118164,,,,
1928-11-07 00:00:00+00:00,22.239999771118164,,,,
1928-11-08 00:00:00+00:00,22.38999938964844,,,,
1928-11-09 00:00:00+00:00,22.549999237060547,,,,
1928-11-12 00:00:00+00:00,22.84000015258789,,,,
1928-11-13 00:00:00+00:00,22.90999984741211,,,,
1928-11-14 00:00:00+00:00,22.90999984741211,,,,
1928-11-15 00:00:00+00:00,23.030000686645508,,,,
1928-11-16 00:00:00+00:00,23.3700008392334,,,,
1928-11-19 00:00:00+00:00,23.3700008392334,,,,
1928-11-20 00:00:00+00:00,23.56999969482422,,,,
1928-11-21 00:00:00+00:00,23.21999931335449,,,,
1928-11-22 00:00:00+00:00,23.520000457763672,,,,
1928-11-23 00:00:00+00:00,23.700000762939453,,,,
1928-11-26 00:00:00+00:00,23.799999237060547,,,,
1928-11-27 00:00:00+00:00,23.90999984741211,,,,
1928-11-28 00:00:00+00:00,24.190000534057617,,,,
1928-11-30 00:00:00+00:00,24.280000686645508,,,,
1928-12-03 00:00:00+00:00,23.850000381469727,,,,
1928-12-04 00:00:00+00:00,23.90999984741211,,,,
1928-12-05 00:00:00+00:00,23.809999465942383,,,,
1928-12-06 00:00:00+00:00,22.90999984741211,,,,
1928-12-07 00:00:00+00:00,22.36000061035156,,,,
1928-12-10 00:00:00+00:00,22.309999465942383,,,,
1928-12-11 00:00:00+00:00,22.739999771118164,,,,
1928-12-12 00:00:00+00:00,22.520000457763672,,,,
1928-12-13 00:00:00+00:00,22.479999542236328,,,,
1928-12-14 00:00:00+00:00,22.530000686645508,,,,
1928-12-17 00:00:00+00:00,22.440000534057617,,,,
1928-12-18 00:00:00+00:00,22.700000762939453,,,,
1928-12-19 00:00:00+00:00,22.979999542236328,,,,
1928-12-20 00:00:00+00:00,23.06999969482422,,,,
1928-12-21 00:00:00+00:00,23.32999992370605,,,,
1928-12-24 00:00:00+00:00,23.540000915527344,,,,
1928-12-26 00:00:00+00:00,23.440000534057617,,,,
1928-12-27 00:00:00+00:00,23.63999938964844,,,,
1928-12-28 00:00:00+00:00,23.979999542236328,,,,
1928-12-31 00:00:00+00:00,24.350000381469727,,,,
1929-01-02 00:00:00+00:00,24.809999465942383,,,,
1929-01-03 00:00:00+00:00,24.86000061035156,,,,
1929-01-04 00:00:00+00:00,24.850000381469727,,,,
1929-01-07 00:00:00+00:00,24.25,,,,
1929-01-08 00:00:00+00:00,24.170000076293945,,,,
1929-01-09 00:00:00+00:00,24.540000915527344,,,,
1929-01-10 00:00:00+00:00,24.57999992370605,,,,
1929-01-11 00:00:00+00:00,24.540000915527344,,,,
1929-01-14 00:00:00+00:00,24.59000015258789,,,,
1929-01-15 00:00:00+00:00,24.229999542236328,,,,
1929-01-16 00:00:00+00:00,24.559999465942383,,,,
1929-01-17 00:00:00+00:00,24.690000534057617,,,,
1929-01-18 00:00:00+00:00,24.770000457763672,,,,
1929-01-21 00:00:00+00:00,24.86000061035156,,,,
1929-01-22 00:00:00+00:00,25.06999969482422,,,,
1929-01-23 00:00:00+00:00,25.21999931335449,,,,
1929-01-24 00:00:00+00:00,25.059999465942383,,,,
1929-01-25 00:00:00+00:00,25.479999542236328,,,,
1929-01-28 00:00:00+00:00,25.350000381469727,,,,
1929-01-29 00:00:00+00:00,25.36000061035156,,,,
1929-01-30 00:00:00+00:00,25.450000762939453,,,,
1929-01-31 00:00:00+00:00,25.739999771118164,,,,
1929-02-01 00:00:00+00:00,25.84000015258789,,,,
1929-02-04 00:00:00+00:00,25.63999938964844,,,,
1929-02-05 00:00:00+00:00,25.700000762939453,,,,
1929-02-06 00:00:00+00:00,25.489999771118164,,,,
1929-02-07 00:00:00+00:00,24.709999084472656,,,,
1929-02-08 00:00:00+00:00,24.440000534057617,,,,
1929-02-11 00:00:00+00:00,24.979999542236328,,,,
1929-02-13 00:00:00+00:00,24.950000762939453,,,,
1929-02-14 00:00:00+00:00,24.850000381469727,,,,
1929-02-15 00:00:00+00:00,24.350000381469727,,,,
1929-02-18 00:00:00+00:00,24.38999938964844,,,,
1929-02-19 00:00:00+00:00,24.3799991607666,,,,
1929-02-20 00:00:00+00:00,24.59000015258789,,,,
1929-02-21 00:00:00+00:00,24.86000061035156,,,,
1929-02-25 00:00:00+00:00,24.90999984741211,,,,
1929-02-26 00:00:00+00:00,24.950000762939453,,,,
1929-02-27 00:00:00+00:00,25.25,,,,
1929-02-28 00:00:00+00:00,25.59000015258789,,,,
1929-03-01 00:00:00+00:00,25.82999992370605,,,,
1929-03-04 00:00:00+00:00,25.489999771118164,,,,
1929-03-05 00:00:00+00:00,25.31999969482422,,,,
1929-03-06 00:00:00+00:00,24.920000076293945,,,,
1929-03-07 00:00:00+00:00,25.14999961853028,,,,
1929-03-08 00:00:00+00:00,25.309999465942383,,,,
1929-03-11 00:00:00+00:00,24.950000762939453,,,,
1929-03-12 00:00:00+00:00,24.96999931335449,,,,
1929-03-13 00:00:00+00:00,25.239999771118164,,,,
1929-03-14 00:00:00+00:00,25.729999542236328,,,,
1929-03-15 00:00:00+00:00,26.07999992370605,,,,
1929-03-18 00:00:00+00:00,26.040000915527344,,,,
1929-03-19 00:00:00+00:00,26.030000686645508,,,,
1929-03-20 00:00:00+00:00,26.020000457763672,,,,
1929-03-21 00:00:00+00:00,25.89999961853028,,,,
1929-03-22 00:00:00+00:00,25.549999237060547,,,,
1929-03-25 00:00:00+00:00,24.51000022888184,,,,
1929-03-26 00:00:00+00:00,24.350000381469727,,,,
1929-03-27 00:00:00+00:00,25.09000015258789,,,,
1929-03-28 00:00:00+00:00,25.530000686645508,,,,
1929-04-01 00:00:00+00:00,24.8799991607666,,,,
1929-04-02 00:00:00+00:00,25.170000076293945,,,,
1929-04-03 00:00:00+00:00,24.86000061035156,,,,
1929-04-04 00:00:00+00:00,25.299999237060547,,,,
1929-04-05 00:00:00+00:00,25.049999237060547,,,,
1929-04-08 00:00:00+00:00,24.82999992370605,,,,
1929-04-09 00:00:00+00:00,24.6299991607666,,,,
1929-04-10 00:00:00+00:00,24.780000686645508,,,,
1929-04-11 00:00:00+00:00,25.059999465942383,,,,
1929-04-12 00:00:00+00:00,25.14999961853028,,,,
1929-04-15 00:00:00+00:00,25.0,,,,
1929-04-16 00:00:00+00:00,25.059999465942383,,,,
1929-04-17 00:00:00+00:00,25.31999969482422,,,,
1929-04-18 00:00:00+00:00,25.43000030517578,,,,
1929-04-19 00:00:00+00:00,25.40999984741211,,,,
1929-04-22 00:00:00+00:00,25.700000762939453,,,,
1929-04-23 00:00:00+00:00,25.850000381469727,,,,
1929-04-24 00:00:00+00:00,25.75,,,,
1929-04-25 00:00:00+00:00,25.6299991607666,,,,
1929-04-26 00:00:00+00:00,25.57999992370605,,,,
1929-04-29 00:00:00+00:00,25.530000686645508,,,,
1929-04-30 00:00:00+00:00,25.940000534057617,,,,
1929-05-01 00:00:00+00:00,25.989999771118164,,,,
1929-05-02 00:00:00+00:00,26.11000061035156,,,,
1929-05-03 00:00:00+00:00,26.3700008392334,,,,
1929-05-06 00:00:00+00:00,26.31999969482422,,,,
1929-05-07 00:00:00+00:00,26.06999969482422,,,,
1929-05-08 00:00:00+00:00,26.18000030517578,,,,
1929-05-09 00:00:00+00:00,26.020000457763672,,,,
1929-05-10 00:00:00+00:00,26.34000015258789,,,,
1929-05-13 00:00:00+00:00,25.63999938964844,,,,
1929-05-14 00:00:00+00:00,25.950000762939453,,,,
1929-05-15 00:00:00+00:00,25.84000015258789,,,,
1929-05-16 00:00:00+00:00,25.96999931335449,,,,
1929-05-17 00:00:00+00:00,26.09000015258789,,,,
1929-05-20 00:00:00+00:00,25.38999938964844,,,,
1929-05-21 00:00:00+00:00,25.700000762939453,,,,
1929-05-22 00:00:00+00:00,24.76000022888184,,,,
1929-05-23 00:00:00+00:00,25.309999465942383,,,,
1929-05-24 00:00:00+00:00,25.1200008392334,,,,
1929-05-27 00:00:00+00:00,24.200000762939453,,,,
1929-05-28 00:00:00+00:00,24.59000015258789,,,,
1929-05-29 00:00:00+00:00,24.6200008392334,,,,
1929-05-31 00:00:00+00:00,24.82999992370605,,,,
1929-06-03 00:00:00+00:00,25.270000457763672,,,,
1929-06-04 00:00:00+00:00,25.63999938964844,,,,
1929-06-05 00:00:00+00:00,25.59000015258789,,,,
1929-06-06 00:00:00+00:00,25.63999938964844,,,,
1929-06-07 00:00:00+00:00,25.530000686645508,,,,
1929-06-10 00:00:00+00:00,25.270000457763672,,,,
1929-06-11 00:00:00+00:00,25.43000030517578,,,,
1929-06-12 00:00:00+00:00,25.450000762939453,,,,
1929-06-13 00:00:00+00:00,25.84000015258789,,,,
1929-06-14 00:00:00+00:00,25.93000030517578,,,,
1929-06-17 00:00:00+00:00,26.40999984741211,,,,
1929-06-18 00:00:00+00:00,26.420000076293945,,,,
1929-06-19 00:00:00+00:00,26.31999969482422,,,,
1929-06-20 00:00:00+00:00,26.46999931335449,,,,
1929-06-21 00:00:00+00:00,26.6200008392334,,,,
1929-06-24 00:00:00+00:00,26.6200008392334,,,,
1929-06-25 00:00:00+00:00,26.89999961853028,,,,
1929-06-26 00:00:00+00:00,27.059999465942383,,,,
1929-06-27 00:00:00+00:00,27.11000061035156,,,,
1929-06-28 00:00:00+00:00,27.40999984741211,,,,
1929-07-01 00:00:00+00:00,27.770000457763672,,,,
1929-07-02 00:00:00+00:00,28.059999465942383,,,,
1929-07-03 00:00:00+00:00,28.18000030517578,,,,
1929-07-05 00:00:00+00:00,28.31999969482422,,,,
1929-07-08 00:00:00+00:00,28.3700008392334,,,,
1929-07-09 00:00:00+00:00,28.280000686645508,,,,
1929-07-10 00:00:00+00:00,28.200000762939453,,,,
1929-07-11 00:00:00+00:00,28.26000022888184,,,,
1929-07-12 00:00:00+00:00,28.56999969482422,,,,
1929-07-15 00:00:00+00:00,28.450000762939453,,,,
1929-07-16 00:00:00+00:00,28.64999961853028,,,,
1929-07-17 00:00:00+00:00,28.71999931335449,,,,
1929-07-18 00:00:00+00:00,28.65999984741211,,,,
1929-07-19 00:00:00+00:00,28.76000022888184,,,,
1929-07-22 00:00:00+00:00,28.43000030517578,,,,
1929-07-23 00:00:00+00:00,28.82999992370605,,,,
1929-07-24 00:00:00+00:00,28.63999938964844,,,,
1929-07-25 00:00:00+00:00,28.770000457763672,,,,
1929-07-26 00:00:00+00:00,28.65999984741211,,,,
1929-07-29 00:00:00+00:00,28.18000030517578,,,,
1929-07-30 00:00:00+00:00,28.5,,,,
1929-07-31 00:00:00+00:00,28.8799991607666,,,,
1929-08-01 00:00:00+00:00,29.07999992370605,,,,
1929-08-02 00:00:00+00:00,29.559999465942383,,,,
1929-08-05 00:00:00+00:00,29.540000915527344,,,,
1929-08-06 00:00:00+00:00,29.43000030517578,,,,
1929-08-07 00:00:00+00:00,29.1299991607666,,,,
1929-08-08 00:00:00+00:00,29.46999931335449,,,,
1929-08-09 00:00:00+00:00,28.3799991607666,,,,
1929-08-12 00:00:00+00:00,29.270000457763672,,,,
1929-08-13 00:00:00+00:00,29.530000686645508,,,,
1929-08-14 00:00:00+00:00,29.6200008392334,,,,
1929-08-15 00:00:00+00:00,29.670000076293945,,,,
1929-08-16 00:00:00+00:00,30.21999931335449,,,,
1929-08-19 00:00:00+00:00,30.5,,,,
1929-08-20 00:00:00+00:00,30.68000030517578,,,,
1929-08-21 00:00:00+00:00,30.549999237060547,,,,
1929-08-22 00:00:00+00:00,30.790000915527344,,,,
1929-08-23 00:00:00+00:00,31.09000015258789,,,,
1929-08-26 00:00:00+00:00,31.06999969482422,,,,
1929-08-27 00:00:00+00:00,31.049999237060547,,,,
1929-08-28 00:00:00+00:00,30.989999771118164,,,,
1929-08-29 00:00:00+00:00,31.290000915527344,,,,
1929-08-30 00:00:00+00:00,31.709999084472656,,,,
1929-09-03 00:00:00+00:00,31.81999969482422,,,,
1929-09-04 00:00:00+00:00,31.71999931335449,,,,
1929-09-05 00:00:00+00:00,31.020000457763672,,,,
1929-09-06 00:00:00+00:00,31.82999992370605,,,,
1929-09-09 00:00:00+00:00,31.670000076293945,,,,
1929-09-10 00:00:00+00:00,31.100000381469727,,,,
1929-09-11 00:00:00+00:00,31.530000686645508,,,,
1929-09-12 00:00:00+00:00,31.170000076293945,,,,
1929-09-13 00:00:00+00:00,31.3799991607666,,,,
1929-09-16 00:00:00+00:00,31.86000061035156,,,,
1929-09-17 00:00:00+00:00,31.600000381469727,,,,
1929-09-18 00:00:00+00:00,31.68000030517578,,,,
1929-09-19 00:00:00+00:00,31.729999542236328,,,,
1929-09-20 00:00:00+00:00,31.38999938964844,,,,
1929-09-23 00:00:00+00:00,31.3799991607666,,,,
1929-09-24 00:00:00+00:00,30.799999237060547,,,,
1929-09-25 00:00:00+00:00,30.850000381469727,,,,
1929-09-26 00:00:00+00:00,31.1299991607666,,,,
1929-09-27 00:00:00+00:00,30.270000457763672,,,,
1929-09-30 00:00:00+00:00,30.15999984741211,,,,
1929-10-01 00:00:00+00:00,29.979999542236328,,,,
1929-10-02 00:00:00+00:00,30.200000762939453,,,,
1929-10-03 00:00:00+00:00,28.950000762939453,,,,
1929-10-04 00:00:00+00:00,28.64999961853028,,,,
1929-10-07 00:00:00+00:00,30.440000534057617,,,,
1929-10-08 00:00:00+00:00,30.34000015258789,,,,
1929-10-09 00:00:00+00:00,30.270000457763672,,,,
1929-10-10 00:00:00+00:00,30.809999465942383,,,,
1929-10-11 00:00:00+00:00,30.76000022888184,,,,
1929-10-14 00:00:00+00:00,30.549999237060547,,,,
1929-10-15 00:00:00+00:00,30.299999237060547,,,,
1929-10-16 00:00:00+00:00,29.239999771118164,,,,
1929-10-17 00:00:00+00:00,29.690000534057617,,,,
1929-10-18 00:00:00+00:00,28.84000015258789,,,,
1929-10-21 00:00:00+00:00,27.729999542236328,,,,
1929-10-22 00:00:00+00:00,28.270000457763672,,,,
1929-10-23 00:00:00+00:00,26.600000381469727,,,,
1929-10-24 00:00:00+00:00,25.75,,,,
1929-10-25 00:00:00+00:00,26.1200008392334,,,,
1929-10-28 00:00:00+00:00,22.739999771118164,,,,
1929-10-29 00:00:00+00:00,20.43000030517578,,,,
1929-10-30 00:00:00+00:00,22.989999771118164,,,,
1929-10-31 00:00:00+00:00,24.14999961853028,,,,
1929-11-04 00:00:00+00:00,22.8799991607666,,,,
1929-11-06 00:00:00+00:00,20.61000061035156,,,,
1929-11-07 00:00:00+00:00,21.3700008392334,,,,
1929-11-08 00:00:00+00:00,21.18000030517578,,,,
1929-11-11 00:00:00+00:00,19.86000061035156,,,,
1929-11-12 00:00:00+00:00,18.729999542236328,,,,
1929-11-13 00:00:00+00:00,17.65999984741211,,,,
1929-11-14 00:00:00+00:00,19.239999771118164,,,,
1929-11-15 00:00:00+00:00,20.299999237060547,,,,
1929-11-18 00:00:00+00:00,20.09000015258789,,,,
1929-11-19 00:00:00+00:00,20.700000762939453,,,,
1929-11-20 00:00:00+00:00,21.270000457763672,,,,
1929-11-21 00:00:00+00:00,21.61000061035156,,,,
1929-11-22 00:00:00+00:00,21.530000686645508,,,,
1929-11-25 00:00:00+00:00,21.280000686645508,,,,
1929-11-26 00:00:00+00:00,20.65999984741211,,,,
1929-11-27 00:00:00+00:00,20.920000076293945,,,,
1929-12-02 00:00:00+00:00,20.950000762939453,,,,
1929-12-03 00:00:00+00:00,21.64999961853028,,,,
